rock,0.3833898901939392,0.6677502989768982,0.38125666975975037,0.6059666275978088,0.39146360754966736,0.5480353236198425,0.40744975209236145,0.51340252161026,0.4193447232246399,0.4835432171821594,0.37719056010246277,0.5482931137084961,0.38911086320877075,0.5057724118232727,0.3959394693374634,0.48388180136680603,0.403633177280426,0.4635486304759979,0.39111897349357605,0.5662456154823303,0.39845171570777893,0.5294091701507568,0.3918870985507965,0.5385292172431946,0.38913866877555847,0.5558789372444153,0.40157240629196167,0.5843585729598999,0.4081868827342987,0.5464520454406738,0.39879006147384644,0.5579606890678406,0.39612895250320435,0.5695462226867676,0.4095780849456787,0.6013580560684204,0.412085622549057,0.566923201084137,0.4039497673511505,0.5728806257247925,0.40110594034194946,0.5833438634872437
rock,0.8215529322624207,0.945941686630249,0.7737252712249756,0.9228357672691345,0.7400758266448975,0.8421626091003418,0.7280920743942261,0.7646545767784119,0.718145489692688,0.6984018683433533,0.7749123573303223,0.7754717469215393,0.763871431350708,0.6841171979904175,0.7472608685493469,0.6184597015380859,0.731783926486969,0.5626392960548401,0.8007945418357849,0.7720258831977844,0.7883481383323669,0.6811357140541077,0.7691097855567932,0.6130887866020203,0.7501079440116882,0.5525421500205994,0.8281804919242859,0.7796964645385742,0.8114374279975891,0.6969026923179626,0.7934110760688782,0.6365085244178772,0.7771521806716919,0.5877853631973267,0.8580445051193237,0.7973678112030029,0.8406641483306885,0.7273228764533997,0.8228116035461426,0.6730669140815735,0.8059249520301819,0.628718376159668
rock,0.343485951423645,0.9951518177986145,0.3738830089569092,0.9434058666229248,0.3992342948913574,0.889407753944397,0.42587825655937195,0.8567903637886047,0.45014894008636475,0.8481611013412476,0.31323346495628357,0.7917968034744263,0.39350882172584534,0.7874377965927124,0.39552074670791626,0.8287754058837891,0.37651094794273376,0.8356132507324219,0.29141998291015625,0.8449267148971558,0.3843034505844116,0.8417156934738159,0.3885014057159424,0.8839405179023743,0.37318485975265503,0.8992692232131958,0.2845918536186218,0.914867103099823,0.36799532175064087,0.9186006784439087,0.37853917479515076,0.9504061937332153,0.3692874610424042,0.9616665840148926,0.28923699259757996,0.9861199855804443,0.3540670871734619,0.9845115542411804,0.368076890707016,0.9981814622879028,0.36268654465675354,1.004897117614746
rock,0.3612336218357086,0.9919917583465576,0.3857419490814209,0.9079793095588684,0.40691763162612915,0.8245291113853455,0.4375559687614441,0.7817734479904175,0.46607083082199097,0.7640068531036377,0.32164502143859863,0.7266982793807983,0.4154259264469147,0.7296764850616455,0.41108670830726624,0.7717371582984924,0.38659825921058655,0.7785077095031738,0.30811357498168945,0.7937573194503784,0.4229813814163208,0.8067499399185181,0.4074670374393463,0.8489062190055847,0.38062840700149536,0.8510103225708008,0.3097352683544159,0.8771260380744934,0.4199540317058563,0.8920279741287231,0.4040699899196625,0.9291688799858093,0.3800831437110901,0.9324960112571716,0.319511741399765,0.9666133522987366,0.411162406206131,0.9685410857200623,0.3979683518409729,0.9900475740432739,0.37332719564437866,0.9984448552131653
rock,0.36422741413116455,0.9028713703155518,0.3878610134124756,0.8129289150238037,0.4197748899459839,0.741510272026062,0.4554844796657562,0.7149314284324646,0.47567203640937805,0.7333558201789856,0.34151333570480347,0.6751841902732849,0.4381413459777832,0.68113112449646,0.43164676427841187,0.715053915977478,0.40376338362693787,0.7192561626434326,0.3317797780036926,0.7542335391044617,0.4486539959907532,0.7700892686843872,0.42621609568595886,0.7993766069412231,0.3960644602775574,0.7975374460220337,0.33747607469558716,0.8425784707069397,0.4495905637741089,0.8591398596763611,0.42505499720573425,0.8765864968299866,0.39627528190612793,0.8701006174087524,0.34905776381492615,0.9288699626922607,0.43940770626068115,0.9305155277252197,0.41807547211647034,0.9322701692581177,0.3865477442741394,0.9278403520584106
rock,0.3586427569389343,0.8456083536148071,0.3821559250354767,0.7476788759231567,0.4231836199760437,0.6797215938568115,0.46671581268310547,0.6545383334159851,0.4813733696937561,0.685286283493042,0.3572145700454712,0.626684844493866,0.44802266359329224,0.6377152800559998,0.4447450339794159,0.6729336977005005,0.42017441987991333,0.6804885268211365,0.3459113836288452,0.7074678540229797,0.4588661789894104,0.7294634580612183,0.4391742944717407,0.7527996301651001,0.41073301434516907,0.7480279207229614,0.35008856654167175,0.7946032881736755,0.4605187177658081,0.8203415274620056,0.43540793657302856,0.8306950330734253,0.40515759587287903,0.8184905052185059,0.36083483695983887,0.8747321963310242,0.4509696364402771,0.8908013701438904,0.4305470287799835,0.8924674987792969,0.3984964191913605,0.8853273987770081
rock,0.3344842791557312,0.8429850339889526,0.3579716980457306,0.7364353537559509,0.4047141969203949,0.654585063457489,0.45939189195632935,0.629995584487915,0.4848031997680664,0.6517596244812012,0.3539265990257263,0.5940688252449036,0.4493241310119629,0.5985627174377441,0.4473549425601959,0.645808219909668,0.4244156777858734,0.6581181287765503,0.34938251972198486,0.6729896068572998,0.46251213550567627,0.6872603297233582,0.44478553533554077,0.7263675928115845,0.41856908798217773,0.7249224185943604,0.3569280207157135,0.7589049935340881,0.46483659744262695,0.7720276713371277,0.44182246923446655,0.7943399548530579,0.41402536630630493,0.7875133156776428,0.37132886052131653,0.838944673538208,0.45703524351119995,0.8375929594039917,0.43765267729759216,0.8474763631820679,0.40830671787261963,0.8461018204689026
rock,0.32904812693595886,0.788185715675354,0.3454299569129944,0.6771584153175354,0.39988601207733154,0.6041361093521118,0.4608047306537628,0.5942646265029907,0.4860840141773224,0.6200510859489441,0.35129451751708984,0.5677840709686279,0.45028525590896606,0.572498083114624,0.4434638023376465,0.6084210872650146,0.41670840978622437,0.6185916662216187,0.3541545867919922,0.6557610034942627,0.4643635153770447,0.6618032455444336,0.44587621092796326,0.6844649314880371,0.41739407181739807,0.6843063831329346,0.3659844696521759,0.7425729036331177,0.4672243893146515,0.7431517243385315,0.44655799865722656,0.752701997756958,0.41953179240226746,0.7487627267837524,0.38262397050857544,0.8201432228088379,0.46353796124458313,0.806557834148407,0.4473792016506195,0.8034371137619019,0.4206591546535492,0.8005422353744507
rock,0.3340078294277191,0.7749248743057251,0.3511050343513489,0.6538572907447815,0.41028621792793274,0.58037269115448,0.47457265853881836,0.5794514417648315,0.49265041947364807,0.6315579414367676,0.3533758521080017,0.5569530725479126,0.4509153366088867,0.5628048181533813,0.4443136155605316,0.5992435216903687,0.41555729508399963,0.6114644408226013,0.3533878028392792,0.6452382802963257,0.4633171558380127,0.6476736068725586,0.4464884102344513,0.6730762124061584,0.41461989283561707,0.6750710606575012,0.36406198143959045,0.7318835854530334,0.4672955274581909,0.7262040972709656,0.44599342346191406,0.736236035823822,0.41520005464553833,0.7341567277908325,0.379999041557312,0.811978280544281,0.462568074464798,0.7886582016944885,0.44730132818222046,0.7835619449615479,0.420061856508255,0.7824969291687012
rock,0.32849472761154175,0.7881785035133362,0.3471132814884186,0.6813030242919922,0.4042838513851166,0.6091642379760742,0.4653466045856476,0.598605751991272,0.48894941806793213,0.6229327321052551,0.35192474722862244,0.5636383295059204,0.4527292847633362,0.5720549821853638,0.4491141140460968,0.6074124574661255,0.421334445476532,0.619694709777832,0.3527369499206543,0.6534627079963684,0.46524786949157715,0.6552219390869141,0.4506995975971222,0.6789440512657166,0.4211103618144989,0.681001603603363,0.3633936643600464,0.741635799407959,0.4682961702346802,0.7352241277694702,0.44923439621925354,0.7427994608879089,0.4201762080192566,0.739643931388855,0.37897607684135437,0.8218411207199097,0.46317121386528015,0.7987142205238342,0.4502187967300415,0.7909117937088013,0.4245171546936035,0.7854968905448914
